50.1114	34.6243	1.55999	
49.9524	35.1499	1.59301	
49.7454	35.681	1.55986	
49.5661	36.2097	1.56518	
49.4286	36.7343	1.62855	
49.2485	37.2639	1.6332	
49.0901	37.7915	1.66809	
48.9264	38.3202	1.69573	
48.7288	38.8533	1.67717	
48.5521	39.3845	1.68753	
48.4783	39.9028	1.839	
48.2926	40.4358	1.8374	
48.0413	40.9781	1.74639	
47.8115	41.5183	1.68517	
47.6583	42.0486	1.72878	
47.4955	42.5806	1.7594	
47.3198	43.1149	1.77267	
47.055	43.6629	1.66513	
46.7962	44.211	1.56627	
46.6247	44.7465	1.58624	
46.5688	45.2641	1.76304	
46.4141	45.7973	1.80599	
46.2385	46.3344	1.82076	
46.0586	46.8726	1.83003	
45.8623	47.4141	1.81752	
45.609	47.9661	1.72837	
45.4477	48.5027	1.76356	
45.2835	49.0402	1.79495	
45.1535	49.5719	1.87257	
45.0116	50.106	1.93425	
44.8453	50.6449	1.96323	
44.6717	51.1856	1.98284	
44.436	51.7387	1.91949	
44.2968	52.2737	1.98549	
44.1591	52.8086	2.05362	
43.9883	53.3505	2.07778	
43.7775	53.9009	2.04877	
43.6073	54.4436	2.07424	
43.402	54.994	2.05308	
43.1963	55.5452	2.03185	
43.054	56.0832	2.09494	
42.8083	56.6442	2.02119	
42.5719	57.204	1.96014	
42.3747	57.7557	1.95143	
42.2304	58.2959	2.01261	
42.0913	58.8352	2.08097	
41.958	59.3733	2.15692	
41.7953	59.9186	2.19432	
41.5682	60.4797	2.14732	
41.3818	61.0316	2.15406	
41.3106	61.5558	2.31221	
41.0918	62.1164	2.27685	
40.8944	62.6724	2.26982	
40.7412	63.2176	2.32087	
40.5378	63.7761	2.30658	
40.415	64.3142	2.39762	
40.2542	64.8625	2.43916	
39.9187	65.4573	2.25365	
39.7415	66.0112	2.27452	
39.613	66.5522	2.35881	
39.4611	67.0998	2.41289	
39.3023	67.6496	2.4582	
39.0331	68.2306	2.36065	
38.8172	68.7975	2.33255	
38.5884	69.3687	2.2882	
38.4279	69.921	2.33221	
38.2374	70.4823	2.3378	
38.0383	71.0467	2.33247	
37.8632	71.6045	2.35841	
37.7444	72.1459	2.45681	
37.5692	72.7044	2.48292	
37.3349	73.2813	2.43332	
36.9881	73.8935	2.24017	
36.8418	74.445	2.3041	
36.7117	74.9916	2.38893	
36.5919	75.5351	2.48696	
36.3972	76.1025	2.48965	
36.2153	76.6664	2.50878	
35.9737	77.2501	2.45219	
35.8093	77.8093	2.49408	
35.6623	78.3632	2.55819	
35.4372	78.9432	2.52345	
35.2356	79.516	2.51877	
35.0187	80.0946	2.49505	
34.7384	80.6954	2.39152	
34.4596	81.2966	2.29029	
34.3052	81.8558	2.34658	
67.1801	-16.1851	-0.117707	
67.0043	-15.706	-0.132317	
66.8821	-15.2146	-0.0637655	
66.7284	-14.7297	-0.0437364	
66.6333	-14.2321	0.0668992	
66.4943	-13.7436	0.109828	
66.2732	-13.2716	0.0264746	
66.0908	-12.7909	0.00301922	
65.9794	-12.2957	0.0889827	
65.8342	-11.8068	0.123303	
65.6738	-11.3205	0.134316	
65.4967	-10.8369	0.120029	
65.3594	-10.3454	0.166794	
65.2219	-9.85361	0.213585	
65.0953	-9.35961	0.277143	
64.8995	-8.87746	0.235141	
64.6895	-8.39704	0.171914	
64.5344	-7.90665	0.192663	
64.5025	-7.39565	0.400897	
64.3027	-6.91205	0.353878	
64.2415	-6.40593	0.517533	
64.0704	-5.91695	0.514569	
63.8237	-5.43886	0.397361	
63.5785	-4.95954	0.282911	
63.4157	-4.46735	0.293407	
63.2251	-3.97861	0.26223	
63.0642	-3.48517	0.276033	
62.9005	-2.99164	0.285996	
62.7469	-2.49634	0.311341	
62.6164	-1.99771	0.371532	
62.4616	-1.50186	0.395437	
62.3143	-1.00471	0.430679	
62.1825	-0.505382	0.489388	
62.0789	-0.00258827	0.590368	
61.9038	0.492321	0.584602	
61.7578	0.990889	0.622448	
61.6054	1.48913	0.650982	
61.4022	1.98259	0.604006	
61.2478	2.48154	0.629881	
61.1083	2.98231	0.678293	
60.9425	3.48094	0.687618	
60.8109	3.98307	0.748088	
60.6489	4.48283	0.763464	
60.5419	4.98754	0.860528	
60.4021	5.48975	0.909092	
60.2133	5.98855	0.885502	
60.0301	6.48837	0.870563	
59.829	6.98751	0.829363	
59.6523	7.48894	0.824445	
59.5279	7.99417	0.896752	
59.3087	8.49396	0.829962	
59.1284	8.99673	0.820563	
58.988	9.50215	0.869881	
58.9146	10.0112	1.0175	
58.7924	10.5178	1.09364	
58.6033	11.0217	1.07211	
58.4612	11.5281	1.11946	
58.2908	12.0337	1.12567	
58.1005	12.5392	1.10328	
57.8816	13.0444	1.03959	
57.7658	13.5531	1.1259	
57.6899	14.063	1.27041	
57.443	14.5692	1.16678	
57.2136	15.0766	1.08912	
57.0902	15.5864	1.16506	
57.0119	16.0969	1.30628	
56.7559	16.6058	1.19107	
56.6568	17.1166	1.30239	
56.5151	17.6272	1.35255	
56.3161	18.1383	1.32033	
56.1274	18.6499	1.30331	
55.984	19.1618	1.35154	
55.8352	19.674	1.39217	
55.6627	20.1869	1.39895	
55.3757	20.7021	1.24221	
55.1965	21.2165	1.24018	
55.0365	21.7309	1.26585	
54.8513	22.2463	1.25566	
54.6702	22.7622	1.25162	
54.5721	23.2759	1.36597	
54.4406	23.7908	1.43287	
54.2137	24.3096	1.36437	
53.9797	24.8296	1.28623	
53.8599	25.3452	1.37026	
53.7389	25.8611	1.45277	
53.5641	26.3798	1.45925	
53.3786	26.8996	1.45083	
53.0849	27.4261	1.29011	
52.8436	27.9507	1.2038	
52.7108	28.4693	1.27064	
52.5801	28.988	1.34049	
52.3804	29.5117	1.3135	
52.2417	30.0316	1.37251	
52.0275	30.5574	1.32592	
51.9419	31.0739	1.45958	
51.6938	31.6035	1.36599	
51.5028	32.1292	1.35253	
51.3705	32.6504	1.42135	
51.2395	33.1716	1.49211	
51.0534	33.6982	1.48622	
50.9483	34.2176	1.59327	
50.8169	34.7395	1.66383	
50.6604	35.2643	1.69967	
50.3713	35.8035	1.5518	
50.1716	36.3341	1.5283	
49.9899	36.8632	1.53007	
49.8003	37.3938	1.52107	
49.6697	37.918	1.59394	
49.5622	38.4396	1.69862	
49.3785	38.9707	1.69839	
49.1922	39.5027	1.69496	
49.082	40.0253	1.79626	
48.8609	40.5627	1.74544	
48.652	41.0991	1.71166	
48.4249	41.6388	1.65315	
48.1881	42.1806	1.58193	
48.0306	42.7118	1.61946	
47.9618	43.2302	1.77824	
47.807	43.7613	1.81972	
47.6042	44.3002	1.7959	
47.448	44.8325	1.83589	
47.1771	45.3833	1.72006	
46.9613	45.9263	1.67944	
46.8269	46.4564	1.74975	
46.6392	46.9957	1.74788	
46.4854	47.5298	1.7923	
46.3032	48.0691	1.79826	
46.1312	48.6071	1.81837	
46.0172	49.1351	1.91697	
45.7987	49.6823	1.87464	
45.542	50.2374	1.78137	
45.4919	50.7543	1.96634	
45.3558	51.2874	2.03568	
45.008	51.862	1.82099	
44.9178	52.3871	1.95224	
44.6688	52.944	1.87091	
44.4941	53.4866	1.88952	
44.4177	54.0094	2.03959	
44.2917	54.5425	2.12338	
43.9727	55.1167	1.94996	
43.8121	55.658	1.98807	
43.6989	56.1894	2.0895	
43.4924	56.7415	2.06684	
43.2408	57.3043	1.98475	
43.0308	57.8586	1.95816	
42.9386	58.3864	2.08805	
42.7755	58.9307	2.12403	
42.5619	59.4872	2.09351	
42.4128	60.029	2.14845	
42.2585	60.5723	2.19663	
42.0972	61.1177	2.23573	
41.9539	61.659	2.29879	
41.7909	62.2054	2.33593	
41.6894	62.7367	2.45424	
41.3958	63.317	2.32031	
41.2646	63.8566	2.39985	
41.0882	64.408	2.42034	
40.8644	64.9725	2.379	
40.6174	65.5438	2.30774	
40.4541	66.0934	2.34603	
40.2591	66.652	2.34334	
40.075	67.2081	2.355	
39.8728	67.7697	2.34338	
39.6125	68.3482	2.25651	
39.4251	68.907	2.26476	
39.2541	69.4615	2.29449	
39.0506	70.0259	2.28232	
38.8863	70.5793	2.32114	
38.7383	71.1283	2.38124	
38.5825	71.6799	2.4314	
38.3717	72.2484	2.41074	
38.1445	72.8224	2.36927	
37.8969	73.4034	2.30199	
37.6769	73.9766	2.27055	
37.6301	74.4966	2.46175	
37.3477	75.0903	2.35071	
37.1303	75.6645	2.32348	
37.0132	76.2072	2.42483	
36.9326	76.7381	2.573	
36.7267	77.3098	2.56095	
36.5356	77.8772	2.56813	
36.3662	78.4379	2.60327	
35.996	79.066	2.38297	
35.7948	79.6387	2.37828	
35.6411	80.1959	2.43417	
35.5508	80.7316	2.57073	
35.3039	81.3213	2.50868	
35.0071	81.9291	2.38393	
67.7468	-16.0291	-0.151392	
67.6024	-15.5434	-0.117912	
67.4416	-15.0609	-0.109748	
67.2334	-14.5881	-0.174966	
67.1262	-14.0932	-0.0831675	
66.9394	-13.6147	-0.114565	
66.7775	-13.1305	-0.107112	
66.6492	-12.6391	-0.0475757	
66.511	-12.1494	-0.00312658	
66.3581	-11.6623	0.0187392	
66.2004	-11.1756	0.033535	
66.0923	-10.6793	0.124742	
65.9172	-10.1952	0.112994	
65.7104	-9.71624	0.0529288	
65.5561	-9.22723	0.0738065	
65.4385	-8.73144	0.151057	
65.2876	-8.24118	0.177284	
65.1152	-7.75411	0.17111	
64.9826	-7.26001	0.225799	
64.8205	-6.77039	0.23553	
64.6721	-6.27814	0.266571	
64.5164	-5.78667	0.286621	
64.325	-5.30015	0.252518	
64.148	-4.81086	0.240747	
64.0369	-4.31156	0.329106	
63.8633	-3.82093	0.32276	
63.7507	-3.3214	0.409036	
63.5937	-2.82769	0.428353	
63.4448	-2.3325	0.460074	
63.3237	-1.83343	0.53382	
63.2002	-1.33447	0.604167	
63.063	-0.836977	0.653887	
62.9091	-0.341156	0.678696	
62.7442	0.153793	0.68705	
62.5316	0.643943	0.624309	
62.3792	1.14131	0.651914	
62.2463	1.64111	0.709107	
62.0848	2.13826	0.723526	
61.9077	2.63433	0.714994	
61.7446	3.13226	0.727529	
61.607	3.63295	0.778205	
61.4516	4.13236	0.802711	
61.3275	4.63481	0.873829	
61.2124	5.13818	0.958394	
61.055	5.63838	0.980335	
60.9265	6.14115	1.04527	
60.7481	6.64056	1.03642	
60.5846	7.14154	1.05	
60.472	7.64626	1.13886	
60.2621	8.14508	1.08412	
60.1313	8.64928	1.14646	
59.9737	9.15223	1.16955	
59.7918	9.65431	1.15703	
59.6504	10.1589	1.20416	
59.5303	10.6648	1.2829	
59.3762	11.1694	1.31165	
59.215	11.6741	1.33034	
58.9491	12.1754	1.19607	
58.6941	12.6782	1.07823	
58.5351	13.1849	1.10103	
58.3935	13.6924	1.14942	
58.2671	14.2006	1.22019	
58.1352	14.7088	1.28296	
57.8023	15.2139	1.05372	
57.6028	15.7223	1.01883	
57.4701	16.2321	1.08121	
57.2852	16.7417	1.06801	
57.2329	17.2525	1.24708	
57.084	17.7629	1.28637	
56.8128	18.2738	1.14927	
56.6367	18.7854	1.14978	
56.5437	19.2968	1.27034	
56.4186	19.8085	1.34467	
56.3171	20.3201	1.45293	
56.0013	20.8354	1.25364	
55.7808	21.3502	1.19156	
55.6665	21.8632	1.28211	
55.4446	22.3793	1.21872	
55.2591	22.895	1.20777	
55.1431	23.409	1.29635	
54.9853	23.9246	1.32546	
54.8045	24.4414	1.32188	
54.5142	24.9635	1.16267	
54.3504	25.481	1.18393	
54.1854	25.999	1.20373	
54.0174	26.5176	1.21943	
53.9291	27.0322	1.34844	
53.8241	27.5477	1.45374	
53.6221	28.0692	1.42172	
53.4301	28.5907	1.40426	
53.1936	29.1158	1.32438	
53.0161	29.6376	1.32798	
52.8847	30.1565	1.39679	
52.7005	30.6797	1.39135	
52.5101	31.2039	1.37755	
52.2939	31.7308	1.32784	
52.1517	32.2521	1.38227	
51.9644	32.7776	1.37364	
51.8327	33.2986	1.44305	
51.7138	33.8186	1.5304	
51.5309	34.345	1.52844	
51.3755	34.8691	1.5652	
51.2307	35.3925	1.61691	
50.9687	35.9287	1.50563	
50.8267	36.4527	1.56165	
50.6545	36.9804	1.57586	
50.4988	37.5066	1.61327	
50.3779	38.029	1.69892	
50.3092	38.5452	1.85703	
50.1433	39.0734	1.8805	
49.9012	39.6117	1.79906	
49.7585	40.1379	1.85522	
49.5673	40.6708	1.84459	
49.3669	41.2056	1.82164	
49.1275	41.7465	1.7453	
48.8477	42.2939	1.61396	
48.6339	42.8328	1.57363	
48.606	43.3448	1.78847	
48.4148	43.8811	1.7796	
48.2052	44.4208	1.74576	
47.9975	44.9608	1.71489	
47.8138	45.4977	1.71705	
47.6181	46.037	1.70306	
47.4239	46.5767	1.6915	
47.1956	47.1227	1.63388	
46.9615	47.6705	1.56868	
46.8794	48.1924	1.71011	
46.758	48.7212	1.79835	
46.6379	49.2499	1.88835	
46.4069	49.7992	1.82834	
46.1793	50.3486	1.77338	
46.0118	50.8873	1.79986	
45.889	51.4178	1.88691	
45.7255	51.9564	1.91924	
45.5413	52.4996	1.9238	
45.3008	53.0546	1.85293	
45.0724	53.6079	1.79869	
44.9211	54.146	1.84834	
44.792	54.6797	1.92785	
44.5807	55.2311	1.89742	
44.493	55.7564	2.03261	
44.3628	56.291	2.11085	
44.2034	56.8323	2.15044	
43.9614	57.3925	2.07997	
43.7787	57.94	2.08888	
43.6797	58.4686	2.20936	
43.4841	59.0199	2.20148	
43.2381	59.5836	2.12712	
43.1038	60.1214	2.20111	
42.9925	60.6538	2.30577	
42.7507	61.2183	2.23775	
42.5459	61.7745	2.21904	
42.4668	62.2996	2.3666	
42.3913	62.8238	2.5187	
42.1062	63.4016	2.39482	
41.9847	63.9381	2.48662	
41.7839	64.4954	2.47434	
41.4606	65.0859	2.30157	
41.3228	65.6278	2.37256	
41.2715	66.1465	2.55708	
41.0068	66.7235	2.46208	
40.6611	67.3237	2.26191	
40.4715	67.8817	2.26608	
40.3709	68.4151	2.3866	
40.2322	68.9593	2.45744	
39.9417	69.5475	2.33092	
39.7797	70.0994	2.37187	
39.5675	70.6663	2.3479	
39.4231	71.2138	2.41217	
39.2233	71.7782	2.40486	
38.9871	72.3541	2.35055	
38.8231	72.9087	2.39011	
38.6209	73.4754	2.38048	
38.3594	74.0611	2.29458	
38.1777	74.6227	2.31202	
38.0551	75.1661	2.40576	
37.866	75.7308	2.41399	
37.7076	76.2861	2.46188	
37.4623	76.87	2.39844	
37.1674	77.4708	2.27195	
36.9829	78.0363	2.28728	
36.859	78.5822	2.38034	
36.6869	79.1443	2.41186	
36.5368	79.6993	2.47164	
36.3717	80.2598	2.51238	
36.1522	80.8393	2.48416	
35.9095	81.4275	2.42668	
35.7363	81.9922	2.45784	
68.3255	-15.8705	-0.165259	
68.1209	-15.3985	-0.226325	
67.9747	-14.913	-0.195822	
67.8119	-14.4307	-0.191118	
67.7115	-13.9347	-0.0890018	
67.5846	-13.4442	-0.02796	
67.4445	-12.9562	0.0126201	
67.2273	-12.4833	-0.066326	
67.0626	-11.9992	-0.0634343	
67.0216	-11.4907	0.131176	
66.8642	-11.0047	0.145624	
66.695	-10.5205	0.142094	
66.5196	-10.0369	0.129129	
66.3721	-9.54768	0.159519	
66.2247	-9.05811	0.190225	
66.1561	-8.5545	0.342428	
66.0172	-8.06304	0.386341	
65.7617	-7.5907	0.251724	
65.4964	-7.11888	0.102495	
65.3955	-6.6196	0.205552	
65.3337	-6.11416	0.368352	
65.1076	-5.63412	0.280119	
64.9902	-5.13689	0.358272	
64.8339	-4.64522	0.377103	
64.6789	-4.15293	0.398194	
64.4667	-3.66825	0.332468	
64.32	-3.17385	0.366568	
64.1173	-2.68654	0.316025	
63.9441	-2.19469	0.310414	
63.8225	-1.69578	0.383268	
63.6601	-1.20173	0.394428	
63.5025	-0.706641	0.413189	
63.3754	-0.207578	0.478153	
63.1797	0.283911	0.439712	
63.0546	0.783853	0.508058	
62.9234	1.28333	0.567129	
62.7744	1.78121	0.59971	
62.6498	2.2819	0.669066	
62.4591	2.77637	0.639495	
62.2589	3.27058	0.595918	
62.0405	3.76384	0.525521	
61.972	4.27096	0.679389	
61.849	4.77335	0.752011	
61.7406	5.27709	0.846344	
61.5397	5.77376	0.803035	
61.3938	6.2752	0.841869	
61.1756	6.77185	0.773388	
61.0103	7.27288	0.783941	
60.8707	7.77601	0.83274	
60.7415	8.28007	0.89715	
60.6584	8.78702	1.02981	
60.5112	9.29038	1.06771	
60.3324	9.79246	1.05916	
60.1254	10.2937	1.00923	
59.9423	10.7968	0.994975	
59.8232	11.303	1.07516	
59.7158	11.8099	1.17245	
59.5647	12.3154	1.20581	
59.3599	12.8194	1.16049	
59.2077	13.3257	1.1926	
59.0742	13.8328	1.2523	
58.8526	14.3382	1.18323	
58.6817	14.8453	1.18862	
58.6228	15.3548	1.35772	
58.456	15.8626	1.36948	
58.2927	16.3709	1.38651	
58.1291	16.8796	1.40334	
57.9954	17.3889	1.46372	
57.8444	17.8984	1.49916	
57.5303	18.4087	1.29847	
57.3585	18.9195	1.30435	
57.3197	19.4296	1.50296	
57.1447	19.941	1.50458	
56.9137	20.4538	1.42562	
56.6712	20.9676	1.33039	
56.5865	21.479	1.46303	
56.5074	21.9901	1.60361	
56.3628	22.5029	1.65008	
56.1594	23.0179	1.61225	
55.9566	23.5335	1.57561	
55.7792	24.0488	1.57565	
55.6613	24.5623	1.66109	
55.3925	25.0824	1.53098	
55.0646	25.6064	1.31697	
54.8401	26.1267	1.25128	
54.7617	26.64	1.394	
54.6577	27.1546	1.50024	
54.5209	27.6713	1.55983	
54.363	28.1895	1.58965	
54.0834	28.716	1.44696	
53.823	29.2423	1.33223	
53.6234	29.7653	1.30391	
53.5063	30.2828	1.39252	
53.3341	30.8047	1.40335	
53.2116	31.323	1.48469	
53.0521	31.8446	1.51375	
52.8437	32.3708	1.47434	
52.6231	32.8988	1.41805	
52.4669	33.4215	1.45254	
52.2594	33.9496	1.41543	
52.0876	34.4747	1.4285	
52.0058	34.9912	1.56777	
51.9042	35.5096	1.67938	
51.6528	36.0443	1.58179	
51.4308	36.5766	1.5256	
51.2268	37.1076	1.49493	
51.0098	37.6408	1.44645	
50.8703	38.1654	1.50627	
50.788	38.6832	1.64545	
50.5978	39.2145	1.63495	
50.4133	39.7456	1.63273	
50.2478	40.2748	1.65697	
50.0561	40.8079	1.64509	
49.9064	41.3358	1.69167	
49.793	41.8588	1.78843	
49.5955	42.3941	1.76932	
49.3936	42.9306	1.74443	
49.2142	43.4644	1.75082	
48.9941	44.0048	1.70147	
48.8493	44.5343	1.75595	
48.6916	45.066	1.79285	
48.5543	45.5949	1.85775	
48.3535	46.1344	1.83608	
48.218	46.6636	1.90385	
48.0815	47.1931	1.97038	
47.8621	47.7373	1.92391	
47.6689	48.2776	1.9136	
47.4197	48.8286	1.82717	
47.2761	49.361	1.88494	
47.0886	49.902	1.88314	
46.9641	50.4315	1.96709	
46.7771	50.9732	1.96634	
46.6162	51.5104	2.00133	
46.4758	52.0438	2.06407	
46.2943	52.5857	2.07153	
46.0039	53.1503	1.93226	
45.8407	53.6897	1.96498	
45.6304	54.2394	1.93454	
45.5286	54.7667	2.05021	
45.2552	55.3309	1.93544	
45.128	55.8643	2.01738	
45.0076	56.3963	2.10848	
44.8036	56.9472	2.08778	
44.5467	57.5106	1.99656	
44.3691	58.0568	2.01177	
44.2342	58.5935	2.08417	
43.9645	59.1622	1.97686	
43.7662	59.7148	1.96523	
43.6786	60.2412	2.10126	
43.5959	60.7665	2.24357	
43.4083	61.3175	2.24672	
43.2086	61.872	2.23401	
43.0534	62.4159	2.28067	
42.8878	62.9627	2.31356	
42.7031	63.5149	2.3215	
42.5183	64.0676	2.32948	
42.2837	64.6339	2.27201	
42.0046	65.2129	2.15629	
41.793	65.7746	2.12995	
41.7502	66.291	2.32589	
41.6997	66.8092	2.51153	
41.3758	67.4032	2.33828	
41.0967	67.9859	2.22454	
41.0098	68.515	2.36283	
40.8339	69.0695	2.38466	
40.577	69.648	2.3009	
40.4268	70.1961	2.35682	
40.2498	70.7524	2.37792	
40.049	71.3163	2.36826	
39.8548	71.8787	2.3676	
39.6011	72.4597	2.28973	
39.4166	73.0204	2.30214	
39.2636	73.5718	2.35567	
39.1417	74.1138	2.44965	
38.9314	74.6838	2.42926	
38.734	75.2502	2.42578	
38.5402	75.8161	2.42743	
38.3313	76.3873	2.40972	
38.1835	76.9392	2.47106	
37.9006	77.5359	2.35866	
37.6034	78.1383	2.22834	
37.4542	78.6922	2.28865	
37.2886	79.252	2.32813	
37.076	79.8281	2.30741	
36.8392	80.4131	2.25615	
36.5762	81.0079	2.17173	
36.4224	81.5656	2.2272	
36.3667	82.0892	2.40791	
68.9333	-15.7054	-0.131871	
68.6714	-15.2465	-0.283646	
68.5073	-14.7652	-0.28169	
68.3823	-14.275	-0.218411	
68.1933	-13.7981	-0.254881	
68.0382	-13.3135	-0.238213	
67.9013	-12.8248	-0.192926	
67.7281	-12.3431	-0.204044	
67.6322	-11.8456	-0.0946146	
67.4843	-11.3581	-0.0660981	
67.3445	-10.8688	-0.024617	
67.1703	-10.3855	-0.0364745	
67.0134	-9.89853	-0.0211426	
66.8879	-9.40549	0.0428044	
66.7202	-8.91967	0.0417421	
66.5906	-8.42676	0.0997571	
66.4529	-7.93498	0.145375	
66.3048	-7.44462	0.175268	
66.0868	-6.9653	0.0976624	
65.9276	-6.47577	0.110789	
65.8196	-5.97778	0.202898	
65.7123	-5.47961	0.295942	
65.5343	-4.9919	0.280949	
65.3885	-4.49895	0.315261	
65.2214	-4.00867	0.31739	
65.061	-3.51697	0.329937	
64.9257	-3.02143	0.380888	
64.7803	-2.52694	0.416686	
64.5991	-2.03676	0.398109	
64.4	-1.54825	0.35268	
64.2559	-1.05228	0.391142	
64.17	-0.549032	0.517972	
64.08	-0.0463196	0.638538	
63.9087	0.447195	0.636184	
63.717	0.938972	0.60312	
63.5363	1.43257	0.587044	
63.3826	1.92951	0.611955	
63.2163	2.42558	0.618037	
63.0717	2.92422	0.657063	
62.8839	3.41917	0.63141	
62.7429	3.91892	0.676146	
62.6042	4.41919	0.724658	
62.5188	4.92418	0.853113	
62.3829	5.42506	0.905895	
62.207	5.92314	0.899048	
61.98	6.418	0.816164	
61.8371	6.91963	0.859107	
61.6644	7.41957	0.857899	
61.5162	7.92158	0.893277	
61.3605	8.42348	0.917837	
61.2633	8.92913	1.02947	
61.1256	9.43259	1.0809	
60.9869	9.93629	1.131	
60.8481	10.4403	1.18123	
60.6277	10.9409	1.11086	
60.4733	11.445	1.13823	
60.3315	11.9501	1.18466	
60.2126	12.4562	1.26485	
60.0791	12.962	1.32357	
59.906	13.4669	1.32428	
59.7241	13.9721	1.31218	
59.5687	14.4784	1.33928	
59.4121	14.9851	1.36493	
59.2975	15.4929	1.45223	
59.1262	16	1.45662	
58.9042	16.5072	1.38717	
58.6461	17.015	1.26534	
58.4656	17.524	1.25733	
58.3613	18.0335	1.36057	
58.2837	18.543	1.50255	
58.0425	19.0535	1.40687	
57.8487	19.5644	1.38034	
57.7086	20.0753	1.43194	
57.6504	20.5851	1.6025	
57.4069	21.0982	1.50471	
57.1606	21.6123	1.40324	
56.9653	22.1261	1.37603	
56.8854	22.6372	1.51552	
56.7706	23.1493	1.6047	
56.5538	23.665	1.54712	
56.3815	24.1799	1.55394	
56.2274	24.6944	1.58705	
56.0424	25.2107	1.57609	
55.8453	25.7281	1.54805	
55.6711	26.245	1.55313	
55.5038	26.762	1.56824	
55.3473	27.2788	1.59904	
55.1249	27.8	1.53596	
54.9427	28.3194	1.53061	
54.7751	28.8383	1.54623	
54.6208	29.3568	1.58114	
54.3864	29.8814	1.50237	
54.1795	30.4048	1.46295	
54.0919	30.9195	1.59313	
53.9548	31.4382	1.65307	
53.7448	31.9633	1.61006	
53.5462	32.4881	1.5835	
53.424	33.0066	1.66509	
53.2715	33.5281	1.70405	
53.1033	34.0514	1.72112	
52.9146	34.5773	1.70953	
52.5932	35.1173	1.51175	
52.4333	35.6416	1.54131	
52.2723	36.1665	1.56949	
52.1093	36.6919	1.59519	
51.9919	37.2124	1.68483	
51.8893	37.7313	1.79521	
51.7422	38.2557	1.84339	
51.4569	38.7975	1.69916	
51.2299	39.3331	1.63661	
51.0788	39.8595	1.68001	
50.8966	40.3904	1.68039	
50.7094	40.9225	1.67414	
50.5197	41.4555	1.66464	
50.4231	41.9758	1.78447	
50.2592	42.5058	1.81104	
49.9795	43.0535	1.6778	
49.769	43.5917	1.64066	
49.6284	44.1199	1.70031	
49.519	44.6433	1.803	
49.3078	45.1832	1.76568	
49.1142	45.7209	1.7529	
48.9666	46.2515	1.80349	
48.8507	46.777	1.8978	
48.6812	47.3118	1.91878	
48.433	47.8609	1.83202	
48.1511	48.4169	1.69978	
48.0215	48.9463	1.77603	
47.8734	49.4794	1.82719	
47.7454	50.0089	1.90601	
47.5221	50.5568	1.8549	
47.3861	51.0886	1.92304	
47.2373	51.623	1.97394	
47.1113	52.1533	2.05592	
46.9395	52.6929	2.07589	
46.6979	53.2473	2.00138	
46.4727	53.7991	1.94963	
46.336	54.333	2.01791	
46.1399	54.8798	2.00602	
45.9193	55.4325	1.96132	
45.8526	55.9521	2.12441	
45.7321	56.4835	2.21493	
45.4174	57.0587	2.04445	
45.2174	57.6091	2.02869	
45.1219	58.1358	2.15337	
45.0128	58.6658	2.25978	
44.7938	59.2218	2.21913	
44.5517	59.7841	2.14791	
44.3821	60.3296	2.17404	
44.3324	60.846	2.36029	
44.1594	61.3929	2.38202	
43.9919	61.9387	2.41135	
43.7842	62.4952	2.3873	
43.5888	63.0491	2.38009	
43.4082	63.5997	2.39267	
43.308	64.1297	2.51198	
43.1748	64.6684	2.58779	
42.9449	65.2333	2.53575	
42.7187	65.7979	2.48888	
42.6792	66.3121	2.68878	
42.4696	66.873	2.66435	
42.1495	67.4655	2.49461	
42.0006	68.0109	2.55074	
41.7737	68.5787	2.50465	
41.6355	69.1218	2.57519	
41.4052	69.6918	2.52515	
41.2221	70.2488	2.53724	
41.0677	70.7977	2.58712	
40.8335	71.3708	2.53297	
40.5737	71.9524	2.44569	
40.4354	72.4978	2.51737	
40.1539	73.0875	2.40252	
39.9499	73.6542	2.38908	
39.7647	74.2155	2.40039	
39.5326	74.7922	2.35098	
39.3616	75.3501	2.38119	
39.2322	75.895	2.46554	
39.0794	76.4477	2.51959	
38.8947	77.0111	2.53264	
38.704	77.5769	2.53824	
38.5611	78.1273	2.60563	
38.216	78.7459	2.41268	
37.9328	79.3449	2.30005	
37.779	79.9007	2.35427	
37.6481	80.4489	2.43809	
37.5544	80.9844	2.56966	
37.2644	81.5885	2.44974	
37.0833	82.1552	2.46962	
69.4248	-15.5664	-0.279947	
69.1798	-15.1039	-0.406245	
69.1378	-14.5962	-0.212875	
69.0987	-14.0882	-0.0151468	
68.9235	-13.6093	-0.0310992	
68.7269	-13.1342	-0.0802603	
68.514	-12.6617	-0.154503	
68.3122	-12.1862	-0.211018	
68.1709	-11.6981	-0.172769	
68.0245	-11.2106	-0.142252	
67.9027	-10.7181	-0.0733524	
67.7936	-10.223	0.0156217	
67.6516	-9.7338	0.0533447	
67.4602	-9.25317	0.0146089	
67.3483	-8.75789	0.0994217	
67.2292	-8.26372	0.173164	
67.0571	-7.77834	0.165058	
66.8251	-7.30239	0.0644831	
66.6885	-6.80998	0.111843	
66.535	-6.31999	0.133119	
66.4245	-5.82288	0.221002	
66.3541	-5.31955	0.370562	
66.1157	-4.84142	0.261873	
65.8488	-4.36649	0.109778	
65.6935	-3.8745	0.129454	
65.6034	-3.37303	0.249423	
65.4249	-2.88359	0.233906	
65.3038	-2.38598	0.30648	
65.142	-1.89345	0.317004	
64.8943	-1.41126	0.196575	
